image,score,prediction
F5212.png,1.0,True
F5213.png,1.0,True
F5214.png,1.0,True
F5215.png,1.0,True
F5216.png,1.0,True
F5217.png,1.0,True
F5218.png,1.0,True
F5219.png,1.0,True
F522.png,0.0,False
F5220.png,1.0,True
F5221.png,1.0,True
F5222.png,1.0,True
F5223.png,1.0,True
F5224.png,1.0,True
F5225.png,1.0,True
F5226.png,1.0,True
F5227.png,1.0,True
F5228.png,1.0,True
F5229.png,1.0,True
F523.png,0.0,False
F5230.png,1.0,True
F5231.png,1.0,True
F5232.png,0.0,False
F5233.png,1.0,True
F5234.png,1.0,True
F5235.png,1.0,True
F5236.png,1.0,True
F5237.png,1.0,True
F5238.png,1.0,True
F5239.png,1.0,True
F524.png,1.0,True
F5240.png,1.0,True
F5241.png,1.0,True
F5242.png,1.0,True
F5243.png,1.0,True
F5244.png,1.0,True
F5245.png,1.0,True
F5246.png,1.0,True
F5247.png,1.0,True
F5248.png,1.0,True
F5249.png,1.0,True
F525.png,0.0,False
F5250.png,1.0,True
F5251.png,1.0,True
F5252.png,1.0,True
F5253.png,1.0,True
F5254.png,1.0,True
F5255.png,1.0,True
F5256.png,1.0,True
F5257.png,1.0,True
F5258.png,1.0,True
F5259.png,1.0,True
F526.png,1.0,True
F5260.png,1.0,True
F5261.png,1.0,True
F5262.png,1.0,True
F5263.png,1.0,True
F5264.png,1.0,True
F5265.png,0.0,False
F5266.png,1.0,True
F5267.png,1.0,True
F5268.png,1.0,True
F5269.png,1.0,True
F527.png,1.0,True
F5270.png,1.0,True
F5271.png,1.0,True
F5272.png,1.0,True
F5273.png,1.0,True
F5274.png,1.0,True
F5275.png,1.0,True
F5276.png,1.0,True
F5277.png,1.0,True
F5278.png,1.0,True
F5279.png,0.0,False
F528.png,1.0,True
F5280.png,1.0,True
F5281.png,1.0,True
F5282.png,1.0,True
F5283.png,0.0,False
F5284.png,1.0,True
F5285.png,1.0,True
F5286.png,1.0,True
F5287.png,1.0,True
F5288.png,1.0,True
F5289.png,1.0,True
F529.png,0.0,False
F5290.png,1.0,True
F5291.png,1.0,True
F5292.png,1.0,True
F5293.png,0.0,False
F5294.png,1.0,True
F5295.png,1.0,True
F5296.png,1.0,True
F5297.png,1.0,True
F5298.png,1.0,True
F5299.png,1.0,True
F53.png,1.0,True
F530.png,0.0,False
F5300.png,1.0,True
F5301.png,1.0,True
F5302.png,1.0,True
F5303.png,1.0,True
F5304.png,1.0,True
F5305.png,1.0,True
F5306.png,1.0,True
F5307.png,1.0,True
F5308.png,1.0,True
F5309.png,1.0,True
F531.png,0.0,False
F5310.png,1.0,True
F5311.png,1.0,True
F5312.png,1.0,True
F5313.png,0.0,False
F5314.png,1.0,True
F5315.png,1.0,True
F5316.png,1.0,True
F5317.png,1.0,True
F5318.png,1.0,True
F5319.png,0.0,False
F532.png,1.0,True
F5320.png,1.0,True
F5321.png,1.0,True
F5322.png,1.0,True
F5323.png,1.0,True
F5324.png,1.0,True
F5325.png,1.0,True
F5326.png,1.0,True
F5327.png,1.0,True
F5328.png,0.0,False
F5329.png,1.0,True
F533.png,1.0,True
F5330.png,0.0,False
F5331.png,1.0,True
F5332.png,1.0,True
F5333.png,1.0,True
F5334.png,1.0,True
F5335.png,1.0,True
F5336.png,1.0,True
F5337.png,1.0,True
F5338.png,1.0,True
F5339.png,1.0,True
F534.png,1.0,True
F5340.png,1.0,True
F5341.png,1.0,True
F5342.png,1.0,True
F5343.png,1.0,True
F5344.png,1.0,True
F5345.png,1.0,True
F5346.png,1.0,True
F5347.png,1.0,True
F5348.png,1.0,True
F5349.png,1.0,True
F535.png,0.0,False
F5350.png,1.0,True
F5351.png,1.0,True
F5352.png,1.0,True
F5353.png,1.0,True
F5354.png,1.0,True
F5355.png,1.0,True
F5356.png,1.0,True
F5357.png,1.0,True
F5358.png,1.0,True
F5359.png,1.0,True
F536.png,1.0,True
F5360.png,2.7318114e-26,False
F5361.png,1.0,True
F5362.png,1.0,True
F5363.png,1.0,True
F5364.png,0.0,False
F5365.png,1.0,True
F5366.png,1.0,True
F5367.png,1.0,True
F5368.png,1.0,True
F537.png,1.0,True
F538.png,1.0,True
F539.png,1.0,True
F54.png,1.0,True
F540.png,1.0,True
F541.png,1.0,True
F542.png,1.0,True
F543.png,1.0,True
F544.png,1.0,True
F545.png,0.0,False
F546.png,1.0,True
F547.png,1.0,True
F548.png,1.0,True
F549.png,1.0,True
F55.png,1.0,True
F550.png,1.0,True
F551.png,0.0,False
F552.png,1.0,True
F553.png,0.0,False
F554.png,1.0,True
F555.png,0.0,False
F556.png,1.0,True
F557.png,1.0,True
F558.png,1.0,True
F559.png,1.0,True
F56.png,1.0,True
F560.png,1.0,True
F561.png,0.0,False
F562.png,1.0,True
F563.png,1.0,True
F564.png,1.0,True
F565.png,1.0,True
F566.png,1.0,True
F567.png,1.0,True
F568.png,1.0,True
F569.png,1.0,True
F57.png,1.0,True
F570.png,0.0,False
F571.png,1.0,True
F572.png,1.0,True
F573.png,1.0,True
F574.png,1.0,True
F575.png,1.0,True
F576.png,1.0,True
F577.png,1.0,True
F578.png,1.0,True
F579.png,1.0,True
F58.png,0.0,False
F580.png,1.0,True
F581.png,1.0,True
F582.png,1.0,True
F583.png,1.0,True
F584.png,1.0,True
F585.png,0.0,False
F586.png,0.0,False
F587.png,1.0,True
F588.png,1.0,True
F589.png,1.0,True
F59.png,0.0,False
F590.png,1.0,True
F591.png,1.0,True
F592.png,1.0,True
F593.png,1.0,True
F594.png,1.0,True
F595.png,1.0,True
F596.png,0.0,False
F597.png,1.0,True
F598.png,1.0,True
F599.png,1.0,True
F6.png,1.0,True
F60.png,1.0,True
F600.png,0.0,False
F601.png,0.0,False
F602.png,1.0,True
F603.png,0.0,False
F604.png,1.0,True
F605.png,1.0,True
F606.png,1.0,True
F607.png,1.0,True
F608.png,1.0,True
F609.png,1.0,True
F61.png,1.0,True
F610.png,1.0,True
F611.png,1.0,True
F612.png,1.0,True
F613.png,1.0,True
F614.png,1.0,True
F615.png,1.0,True
F616.png,0.0,False
F617.png,0.0,False
F618.png,1.0,True
F619.png,1.0,True
F62.png,1.0,True
F620.png,1.0,True
F621.png,1.0,True
F622.png,1.0,True
F623.png,1.0,True
F624.png,1.0,True
F625.png,1.0,True
F626.png,1.0,True
F627.png,1.0,True
F628.png,1.0,True
F629.png,1.0,True
F63.png,1.0,True
F630.png,1.0,True
F631.png,0.0,False
F632.png,1.0,True
F633.png,1.0,True
F634.png,1.0,True
F635.png,1.0,True
F636.png,1.0,True
F637.png,1.0,True
F638.png,1.0,True
F639.png,1.0,True
F64.png,1.0,True
F640.png,1.0,True
F641.png,1.0,True
F642.png,1.0,True
F643.png,1.0,True
F644.png,1.0,True
F645.png,1.0,True
F646.png,1.0,True
F647.png,1.0,True
F648.png,1.0,True
F649.png,1.0,True
F65.png,1.0,True
F650.png,1.0,True
F651.png,1.0,True
F652.png,0.0,False
F653.png,1.0,True
F654.png,0.0,False
F655.png,1.0,True
F656.png,1.0,True
F657.png,1.0,True
F658.png,1.0,True
F659.png,1.0,True
F66.png,1.0,True
F660.png,1.0,True
F661.png,0.0,False
F662.png,1.0,True
F663.png,1.0,True
F664.png,1.0,True
F665.png,1.0,True
F666.png,1.0,True
F667.png,0.0,False
F668.png,1.0,True
F669.png,1.0,True
F67.png,1.0,True
F670.png,1.0,True
F671.png,1.0,True
F672.png,1.0,True
F673.png,1.0,True
F674.png,1.0,True
F675.png,1.0,True
F676.png,1.0,True
F677.png,1.0,True
F678.png,1.0,True
F679.png,1.0,True
F68.png,0.0,False
F680.png,1.0,True
F681.png,1.0,True
F682.png,1.0,True
F683.png,1.0,True
F684.png,1.0,True
F685.png,0.0,False
F686.png,1.0,True
F687.png,1.0,True
F688.png,1.0,True
F689.png,1.0,True
F69.png,1.0,True
F690.png,1.0,True
F691.png,1.0,True
F692.png,1.0,True
F693.png,1.0,True
F694.png,1.0,True
F695.png,1.0,True
F696.png,1.0,True
F697.png,1.0,True
F698.png,1.0,True
F699.png,0.0,False
F7.png,1.0,True
F70.png,1.0,True
F700.png,0.0,False
F701.png,1.0,True
F702.png,1.0,True
F703.png,1.0,True
F704.png,1.0,True
F705.png,1.0,True
F706.png,1.0,True
F707.png,1.0,True
F708.png,1.0,True
F709.png,1.0,True
F71.png,1.0,True
F710.png,1.0,True
F711.png,1.0,True
F712.png,1.0,True
F713.png,1.0,True
F714.png,0.0,False
F715.png,1.0,True
F716.png,1.0,True
F717.png,1.0,True
F718.png,1.0,True
F719.png,1.0,True
F72.png,1.0,True
F720.png,0.0,False
F721.png,1.0,True
F722.png,1.0,True
F723.png,1.0,True
F724.png,1.0,True
F725.png,1.0,True
F726.png,1.0,True
F727.png,0.0,False
F728.png,1.0,True
F729.png,1.0,True
F73.png,1.0,True
F730.png,1.0,True
F731.png,1.0,True
F732.png,1.0,True
F733.png,1.0,True
F734.png,1.0,True
F735.png,1.0,True
F736.png,1.0,True
F737.png,1.0,True
F738.png,1.0,True
F739.png,1.0,True
F74.png,1.0,True
F740.png,1.0,True
F741.png,1.0,True
F742.png,0.0,False
F743.png,1.0,True
F744.png,1.0,True
F745.png,1.0,True
F746.png,1.0,True
F747.png,1.0,True
F748.png,1.0,True
F749.png,1.0,True
F75.png,1.0,True
F750.png,1.0,True
F751.png,0.0,False
F752.png,1.0,True
F753.png,1.0,True
F754.png,1.0,True
F755.png,1.0,True
F756.png,1.0,True
F757.png,1.0,True
F758.png,1.0,True
F759.png,1.0,True
F76.png,1.0,True
F760.png,1.0,True
F761.png,1.0,True
F762.png,0.0,False
F763.png,1.0,True
F764.png,0.0,False
F765.png,0.0,False
F766.png,1.0,True
F767.png,1.0,True
F768.png,1.0,True
F769.png,1.0,True
F77.png,1.0,True
F770.png,1.0,True
F771.png,1.0,True
F772.png,1.0,True
F773.png,1.0,True
F774.png,1.0,True
F775.png,0.0,False
F776.png,1.0,True
F777.png,1.0,True
F778.png,1.0,True
F779.png,1.0,True
F78.png,1.0,True
F780.png,1.0,True
F781.png,1.0,True
F782.png,1.0,True
F783.png,1.0,True
F784.png,1.0,True
F785.png,1.0,True
F786.png,1.0,True
F787.png,1.0,True
F788.png,1.0,True
F789.png,1.0,True
F79.png,1.0,True
F790.png,1.0,True
F791.png,1.0,True
F792.png,0.0,False
F793.png,1.0,True
F794.png,1.0,True
F795.png,1.0,True
F796.png,0.0,False
F797.png,1.0,True
F798.png,1.0,True
F799.png,1.0,True
F8.png,1.0,True
F80.png,1.0,True
F800.png,1.0,True
F801.png,1.0,True
F802.png,1.0,True
F803.png,9.511583e-22,False
F804.png,1.0,True
F805.png,1.0,True
F806.png,1.0,True
F807.png,1.0,True
F808.png,1.0,True
F809.png,1.0,True
F81.png,1.0,True
F810.png,1.0,True
F811.png,1.0,True
F812.png,1.0,True
F813.png,1.0,True
F814.png,0.0,False
F815.png,1.0,True
F816.png,1.0,True
F817.png,0.0,False
F818.png,1.0,True
F819.png,1.0,True
F82.png,1.0,True
F820.png,4.4979704e-33,False
F821.png,0.0,False
F822.png,1.0,True
F823.png,1.0,True
F824.png,1.0,True
F825.png,1.0,True
F826.png,1.0,True
F827.png,0.0,False
F828.png,0.0,False
F829.png,1.0,True
F83.png,1.0,True
F830.png,1.0,True
F831.png,1.0,True
F832.png,0.0,False
F833.png,1.0,True
F834.png,1.0,True
F835.png,0.0,False
F836.png,1.0,True
F837.png,1.0,True
F838.png,1.0,True
F839.png,1.0,True
F84.png,0.0,False
F840.png,1.0,True
F841.png,1.0,True
F842.png,1.0,True
F843.png,1.0,True
F844.png,1.0,True
F845.png,1.0,True
F846.png,1.0,True
F847.png,1.0,True
F848.png,1.0,True
F849.png,1.0,True
F85.png,1.0,True
F850.png,1.0,True
F851.png,1.0,True
F852.png,1.0,True
F853.png,1.0,True
F854.png,1.0,True
F855.png,1.0,True
F856.png,0.0,False
F857.png,1.0,True
F858.png,1.0,True
F859.png,1.0,True
F86.png,1.0,True
F860.png,1.0,True
F861.png,1.0,True
F862.png,1.0,True
F863.png,1.0,True
F864.png,1.0,True
F865.png,1.0,True
F866.png,1.0,True
F867.png,0.0,False
F868.png,0.0,False
F869.png,1.0,True
F87.png,1.0,True
F870.png,0.0,False
F871.png,1.0,True
F872.png,1.0,True
F873.png,1.0,True
F874.png,1.0,True
F875.png,1.0,True
F876.png,1.0,True
F877.png,1.0,True
F878.png,1.0,True
F879.png,1.0,True
F88.png,1.0,True
F880.png,1.0,True
F881.png,1.0,True
F882.png,1.0,True
F883.png,1.0,True
F884.png,0.0,False
F885.png,1.0,True
F886.png,1.0,True
F887.png,1.0,True
F888.png,0.0,False
F889.png,0.0,False
F89.png,5.849192e-16,False
F890.png,1.0,True
F891.png,1.0,True
F892.png,1.0,True
F893.png,1.0,True
F894.png,0.0,False
F895.png,0.0,False
F896.png,1.0,True
F897.png,0.0,False
F898.png,1.0,True
F899.png,1.0,True
F9.png,1.0,True
F90.png,1.0,True
F900.png,1.0,True
F901.png,1.0,True
F902.png,0.0,False
F903.png,1.0,True
F904.png,1.0,True
F905.png,1.0,True
F906.png,1.0,True
F907.png,1.0,True
F908.png,1.0,True
F909.png,1.0,True
F91.png,1.0,True
F910.png,1.0,True
F911.png,1.0,True
F912.png,1.0,True
F913.png,1.0,True
F914.png,1.0,True
F915.png,0.0,False
F916.png,0.0,False
F917.png,1.0,True
F918.png,1.0,True
F919.png,1.0,True
F92.png,1.0,True
F920.png,1.0,True
F921.png,1.0,True
F922.png,1.0,True
F923.png,1.0,True
F924.png,1.0,True
F925.png,1.0,True
F926.png,1.0,True
F927.png,1.0,True
F928.png,1.0,True
F929.png,1.0,True
F93.png,1.0,True
F930.png,0.0,False
F931.png,1.0,True
F932.png,1.0,True
F933.png,1.0,True
F934.png,1.0,True
F935.png,1.0,True
F936.png,1.0,True
F937.png,1.0,True
F938.png,1.0,True
F939.png,1.0,True
F94.png,1.0,True
F940.png,1.0,True
F941.png,1.0,True
F942.png,1.0,True
F943.png,1.0,True
F944.png,1.0,True
F945.png,0.0,False
F946.png,1.1166908e-17,False
F947.png,1.0,True
F948.png,1.0,True
F949.png,1.0,True
F95.png,0.0,False
F950.png,1.0,True
F951.png,1.0,True
F952.png,1.0,True
F953.png,1.0,True
F954.png,1.0,True
F955.png,1.0,True
F956.png,1.0,True
F957.png,1.0,True
F958.png,1.0,True
F959.png,1.0,True
F96.png,0.0,False
F960.png,1.0,True
F961.png,1.0,True
F962.png,1.0,True
F963.png,1.0,True
F964.png,1.0,True
F965.png,1.0,True
F966.png,1.0,True
F967.png,1.0,True
F968.png,1.0,True
F969.png,1.0,True
F97.png,1.0,True
F970.png,0.2256093,False
F971.png,1.0,True
F972.png,1.0,True
F973.png,1.0,True
F974.png,1.0,True
F975.png,1.0,True
F976.png,1.0,True
F977.png,1.0,True
F978.png,1.0,True
F979.png,1.0,True
F98.png,1.0,True
F980.png,1.0,True
F981.png,0.0,False
F982.png,0.0,False
F983.png,1.0,True
F984.png,1.0,True
F985.png,1.0,True
F986.png,1.0,True
F987.png,1.0,True
F988.png,1.0,True
F989.png,1.0,True
F99.png,1.0,True
F990.png,0.0,False
F991.png,1.0,True
F992.png,1.0,True
F993.png,1.0,True
F994.png,1.0,True
F995.png,1.0,True
F996.png,1.0,True
F997.png,1.0,True
F998.png,1.0,True
F999.png,1.0,True
