image,score,prediction
F5216.png,1.0,True
F5217.png,1.0,True
F5218.png,1.0,True
F5219.png,1.0,True
F522.png,0.0,False
F5220.png,1.0,True
F5221.png,0.0,False
F5222.png,1.0,True
F5223.png,0.0,False
F5224.png,0.0,False
F5225.png,0.0,False
F5226.png,1.0,True
F5227.png,1.0,True
F5228.png,1.0,True
F5229.png,1.0,True
F523.png,0.0,False
F5230.png,1.0,True
F5231.png,1.0,True
F5232.png,1.0,True
F5233.png,1.0,True
F5234.png,1.0,True
F5235.png,1.0,True
F5236.png,1.0,True
F5237.png,6.5277195e-28,False
F5238.png,0.0,False
F5239.png,0.0,False
F524.png,0.0,False
F5240.png,0.0,False
F5241.png,1.0,True
F5242.png,1.0,True
F5243.png,1.0,True
F5244.png,1.0,True
F5245.png,1.0,True
F5246.png,0.0,False
F5247.png,1.0,True
F5248.png,1.0,True
F5249.png,1.0,True
F525.png,1.0,True
F5250.png,1.0,True
F5251.png,1.0,True
F5252.png,1.0,True
F5253.png,1.0,True
F5254.png,1.0,True
F5255.png,0.0,False
F5256.png,0.0,False
F5257.png,1.0,True
F5258.png,1.0,True
F5259.png,1.0,True
F526.png,0.0,False
F5260.png,1.0,True
F5261.png,1.0,True
F5262.png,1.0,True
F5263.png,1.0,True
F5264.png,1.0,True
F5265.png,1.0,True
F5266.png,1.0,True
F5267.png,1.0,True
F5268.png,1.0,True
F5269.png,1.0,True
F527.png,0.0,False
F5270.png,1.0,True
F5271.png,1.0,True
F5272.png,1.0,True
F5273.png,1.0,True
F5274.png,1.0,True
F5275.png,1.0,True
F5276.png,1.0,True
F5277.png,1.0,True
F5278.png,1.0,True
F5279.png,1.0,True
F528.png,1.0,True
F5280.png,1.0,True
F5281.png,1.0,True
F5282.png,1.0,True
F5283.png,1.0,True
F5284.png,1.0,True
F5285.png,1.0,True
F5286.png,1.0,True
F5287.png,1.0,True
F5288.png,1.0,True
F5289.png,1.0,True
F529.png,0.0,False
F5290.png,1.0,True
F5291.png,1.0,True
F5292.png,1.0,True
F5293.png,1.0,True
F5294.png,1.0,True
F5295.png,1.0,True
F5296.png,1.0,True
F5297.png,1.0,True
F5298.png,1.0,True
F5299.png,1.0,True
F53.png,0.0,False
F530.png,0.0,False
F5300.png,1.0,True
F5301.png,1.0,True
F5302.png,1.0,True
F5303.png,1.0,True
F5304.png,1.0,True
F5305.png,1.0,True
F5306.png,1.0,True
F5307.png,1.0,True
F5308.png,1.0,True
F5309.png,1.0,True
F531.png,1.0,True
F5310.png,1.0,True
F5311.png,1.0,True
F5312.png,1.0,True
F5313.png,1.0,True
F5314.png,1.0,True
F5315.png,1.0,True
F5316.png,1.0,True
F5317.png,1.0,True
F5318.png,0.0,False
F5319.png,3.4252186e-33,False
F532.png,1.0,True
F5320.png,1.0,True
F5321.png,1.0,True
F5322.png,1.0,True
F5323.png,0.0,False
F5324.png,0.0,False
F5325.png,1.0,True
F5326.png,0.0,False
F5327.png,0.0,False
F5328.png,1.0,True
F5329.png,1.0,True
F533.png,0.0,False
F5330.png,1.0,True
F5331.png,1.0,True
F5332.png,1.0,True
F5333.png,1.0,True
F5334.png,1.0,True
F5335.png,1.0,True
F5336.png,0.0,False
F5337.png,1.0,True
F5338.png,1.0,True
F5339.png,1.0,True
F534.png,0.0,False
F5340.png,1.0,True
F5341.png,1.0,True
F5342.png,1.0,True
F5343.png,1.0,True
F5344.png,1.0,True
F5345.png,0.0,False
F5346.png,1.0,True
F5347.png,1.0,True
F5348.png,1.0,True
F5349.png,1.4196802e-26,False
F535.png,0.0,False
F5350.png,1.0,True
F5351.png,1.0,True
F5352.png,1.0,True
F5353.png,1.0,True
F5354.png,1.0,True
F5355.png,1.0,True
F5356.png,1.0,True
F5357.png,1.0,True
F5358.png,1.0,True
F5359.png,1.0,True
F536.png,0.0,False
F5360.png,1.0,True
F5361.png,1.0,True
F5362.png,0.0,False
F5363.png,1.0,True
F5364.png,1.0,True
F5365.png,1.0,True
F5366.png,1.0,True
F5367.png,0.0,False
F5368.png,1.0,True
F5369.png,1.0,True
F537.png,0.0,False
F5370.png,1.0,True
F5371.png,1.0,True
F5372.png,0.0,False
F5373.png,1.0,True
F5374.png,1.0,True
F5375.png,1.0,True
F5376.png,1.0,True
F5377.png,0.0,False
F5378.png,1.0,True
F5379.png,1.0,True
F538.png,1.0,True
F5380.png,1.0,True
F5381.png,1.0,True
F5382.png,1.0,True
F5383.png,1.0,True
F5384.png,0.0,False
F5385.png,1.0,True
F5386.png,0.0,False
F5387.png,1.0,True
F5388.png,1.0,True
F5389.png,1.0,True
F539.png,1.0,True
F5390.png,1.0,True
F5391.png,1.0,True
F5392.png,1.0,True
F5393.png,0.0,False
F5394.png,1.0,True
F5395.png,1.0,True
F5396.png,1.0,True
F5397.png,1.0,True
F5398.png,1.0,True
F5399.png,1.0,True
F54.png,0.0,False
F540.png,0.0,False
F5400.png,1.0,True
F5401.png,1.0,True
F5402.png,1.0,True
F5403.png,1.0,True
F5404.png,1.0,True
F5405.png,1.0,True
F5406.png,1.0,True
F5407.png,1.0,True
F5408.png,1.0,True
F5409.png,1.0,True
F541.png,0.0,False
F5410.png,1.0,True
F5411.png,0.0,False
F5412.png,0.0,False
F5413.png,0.0,False
F5414.png,1.0,True
F5415.png,1.0,True
F5416.png,1.0,True
F5417.png,1.0,True
F5418.png,1.0,True
F5419.png,1.0,True
F542.png,1.0,True
F5420.png,0.0,False
F5421.png,1.0,True
F5422.png,1.0,True
F5423.png,1.0,True
F5424.png,1.0,True
F5425.png,1.0,True
F5426.png,1.0,True
F5427.png,1.0,True
F5428.png,1.0,True
F5429.png,1.0,True
F543.png,0.0,False
F5430.png,1.0,True
F5431.png,0.0,False
F5432.png,1.0,True
F5433.png,1.0,True
F5434.png,1.0,True
F5435.png,1.0,True
F5436.png,1.0,True
F5437.png,1.0,True
F5438.png,1.0,True
F5439.png,1.0,True
F544.png,0.0,False
F5440.png,1.0,True
F5441.png,0.0,False
F5442.png,1.0,True
F5443.png,1.0,True
F5444.png,1.0,True
F5445.png,0.0,False
F5446.png,1.0,True
F5447.png,1.0,True
F5448.png,1.0,True
F5449.png,1.0,True
F545.png,1.0,True
F5450.png,1.0,True
F5451.png,1.0,True
F5452.png,1.0,True
F5453.png,1.0,True
F5454.png,1.0,True
F5455.png,1.0,True
F5456.png,1.0,True
F5457.png,1.0,True
F5458.png,1.0,True
F5459.png,1.0,True
F546.png,0.0,False
F5460.png,1.0,True
F5461.png,1.0,True
F5462.png,0.0,False
F5463.png,1.0,True
F5464.png,1.0,True
F5465.png,1.0,True
F5466.png,1.0,True
F5467.png,1.0,True
F5468.png,1.0,True
F5469.png,1.0,True
F547.png,0.0,False
F5470.png,1.0,True
F5471.png,1.0,True
F5472.png,1.0,True
F5473.png,1.0,True
F5474.png,1.0,True
F5475.png,1.0,True
F5476.png,1.0,True
F5477.png,0.0,False
F5478.png,1.0,True
F5479.png,1.0,True
F548.png,0.0,False
F5480.png,1.0,True
F5481.png,1.0,True
F5482.png,1.0,True
F5483.png,1.0,True
F5484.png,1.0,True
F5485.png,1.0,True
F5486.png,1.0,True
F5487.png,1.0,True
F5488.png,1.0,True
F5489.png,1.0,True
F549.png,0.0,False
F5490.png,1.0,True
F5491.png,1.0,True
F5492.png,1.0,True
F5493.png,1.0,True
F5494.png,1.0,True
F5495.png,0.0,False
F5496.png,1.0,True
F5497.png,1.0,True
F5498.png,1.0,True
F5499.png,1.0,True
F55.png,1.0,True
F550.png,1.0,True
F5500.png,1.0,True
F5501.png,1.0,True
F5502.png,0.0,False
F5503.png,1.0,True
F5504.png,1.0,True
F5505.png,1.0,True
F5506.png,1.0,True
F5507.png,1.0,True
F5508.png,1.0,True
F5509.png,1.0,True
F551.png,0.0,False
F5510.png,1.0,True
F5511.png,1.0,True
F5512.png,1.0,True
F5513.png,1.0,True
F5514.png,1.0,True
F5515.png,1.0,True
F5516.png,1.0,True
F5517.png,1.0,True
F5518.png,1.0,True
F5519.png,0.0,False
F552.png,0.0,False
F5520.png,1.8734105e-10,False
F5521.png,0.0,False
F5522.png,1.0,True
F5523.png,1.0,True
F5524.png,1.0,True
F5525.png,1.0,True
F5526.png,1.0,True
F5527.png,1.0,True
F5528.png,1.0,True
F5529.png,1.0,True
F553.png,1.0,True
F5530.png,1.0,True
F5531.png,1.0,True
F5532.png,1.0,True
F5533.png,1.0,True
F5534.png,1.0,True
F5535.png,1.0,True
F5536.png,1.0,True
F5537.png,1.0,True
F5538.png,0.0,False
F5539.png,1.0,True
F554.png,1.0,True
F5540.png,1.0,True
F5541.png,1.0,True
F5542.png,1.0,True
F5543.png,1.0,True
F5544.png,1.0,True
F5545.png,1.0,True
F5546.png,1.0,True
F5547.png,1.0,True
F5548.png,1.0,True
F5549.png,1.0,True
F555.png,1.0,True
F5550.png,1.0,True
F5551.png,1.0,True
F5552.png,1.0,True
F5553.png,1.0,True
F5554.png,2.3127033e-30,False
F5555.png,1.0,True
F5556.png,1.0,True
F5557.png,1.0,True
F5558.png,1.0,True
F5559.png,1.0,True
F556.png,1.0,True
F5560.png,1.0,True
F5561.png,1.0,True
F5562.png,0.0,False
F5563.png,1.0,True
F5564.png,1.0,True
F5565.png,1.0,True
F5566.png,1.0,True
F5567.png,1.0,True
F5568.png,1.0,True
F5569.png,1.0,True
F557.png,1.0,True
F5570.png,1.0,True
F5571.png,1.0,True
F5572.png,1.0,True
F5573.png,1.0,True
F5574.png,1.0,True
F5575.png,0.0,False
F5576.png,1.0,True
F5577.png,1.0,True
F5578.png,1.0,True
F5579.png,1.0,True
F558.png,1.0,True
F5580.png,1.0,True
F5581.png,1.0,True
F5582.png,1.0,True
F5583.png,1.0,True
F5584.png,1.0,True
F5585.png,1.0,True
F5586.png,1.0,True
F5587.png,1.0,True
F5588.png,1.0,True
F5589.png,1.0,True
F559.png,1.0,True
F5590.png,1.0,True
F5591.png,1.0,True
F5592.png,1.0,True
F5593.png,1.0,True
F5594.png,1.0,True
F5595.png,1.0,True
F5596.png,1.0,True
F5597.png,1.0,True
F5598.png,1.0,True
F5599.png,1.0,True
F56.png,0.0,False
F560.png,0.0,False
F5600.png,1.0,True
F5601.png,1.0,True
F5602.png,1.0,True
F5603.png,1.0,True
F5604.png,1.0,True
F5605.png,1.0,True
F5606.png,1.0,True
F5607.png,1.0,True
F5608.png,1.0,True
F5609.png,1.0,True
F561.png,0.0,False
F5610.png,1.0,True
F5611.png,1.0,True
F5612.png,1.0,True
F5613.png,1.0,True
F5614.png,1.0,True
F5615.png,1.0,True
F5616.png,1.0,True
F5617.png,1.0,True
F5618.png,1.0,True
F5619.png,1.0,True
F562.png,1.0,True
F5620.png,1.0,True
F5621.png,1.0,True
F5622.png,1.0,True
F5623.png,1.0,True
F5624.png,1.0,True
F5625.png,1.0,True
F5626.png,1.0,True
F5627.png,1.0,True
F5628.png,1.0,True
F5629.png,1.0,True
F563.png,1.0,True
F5630.png,1.0,True
F5631.png,1.0,True
F5632.png,1.0,True
F5633.png,1.0,True
F5634.png,1.0,True
F5635.png,1.0,True
F5636.png,1.0,True
F5637.png,1.0,True
F5638.png,0.0,False
F5639.png,1.0,True
F564.png,1.0,True
F5640.png,1.0,True
F5641.png,1.0,True
F5642.png,0.0,False
F5643.png,1.0,True
F5644.png,1.0,True
F5645.png,0.0,False
F5646.png,1.0,True
F5647.png,1.0,True
F5648.png,1.0,True
F5649.png,1.0,True
F565.png,0.0,False
F5650.png,1.0,True
F5651.png,1.0,True
F5652.png,1.0,True
F5653.png,1.0,True
F5654.png,1.0,True
F5655.png,1.0,True
F5656.png,1.0,True
F5657.png,0.0,False
F5658.png,1.0,True
F5659.png,1.0,True
F566.png,0.0,False
F5660.png,0.0,False
F5661.png,1.0,True
F5662.png,1.0,True
F5663.png,1.0,True
F5664.png,1.0,True
F5665.png,1.0,True
F5666.png,1.0,True
F5667.png,1.0,True
F5668.png,1.0,True
F5669.png,1.0,True
F567.png,1.0,True
F5670.png,1.0,True
F5671.png,1.0,True
F5672.png,1.0,True
F5673.png,1.0,True
F5674.png,1.0,True
F5675.png,1.0,True
F5676.png,1.0,True
F5677.png,1.0,True
F5678.png,1.0,True
F5679.png,1.0,True
F568.png,1.0,True
F5680.png,1.0,True
F5681.png,0.0,False
F5682.png,1.0,True
F5683.png,1.0,True
F5684.png,1.0,True
F5685.png,1.0,True
F5686.png,1.0,True
F5687.png,1.0,True
F5688.png,1.0,True
F5689.png,1.0,True
F569.png,0.0,False
F5690.png,1.0,True
F5691.png,1.0,True
F5692.png,0.3324135,False
F5693.png,1.0,True
F5694.png,1.0,True
F5695.png,1.0,True
F5696.png,1.0,True
F5697.png,1.0,True
F5698.png,1.0,True
F5699.png,1.0,True
F57.png,1.0,True
F570.png,0.0,False
F5700.png,1.0,True
F5701.png,1.0,True
F5702.png,1.0,True
F5703.png,1.0,True
F5704.png,1.0,True
F5705.png,1.0,True
F5706.png,1.0,True
F5707.png,1.0,True
F5708.png,1.0,True
F5709.png,1.0,True
F571.png,0.0,False
F5710.png,1.0,True
F5711.png,1.0,True
F5712.png,1.0,True
F5713.png,1.0,True
F5714.png,1.0,True
F5715.png,1.0,True
F5716.png,0.0,False
F5717.png,1.0,True
F5718.png,0.0,False
F5719.png,0.0,False
F572.png,0.0,False
F5720.png,1.0,True
F5721.png,1.0,True
F5722.png,1.0,True
F5723.png,1.0,True
F5724.png,1.0,True
F5725.png,1.0,True
F5726.png,3.8535712e-35,False
F5727.png,1.0,True
F5728.png,0.0,False
F5729.png,1.0,True
F573.png,0.0,False
F5730.png,1.0,True
F5731.png,1.0,True
F5732.png,0.0,False
F5733.png,1.0,True
F5734.png,1.0,True
F5735.png,1.0,True
F5736.png,0.0,False
F5737.png,0.0,False
F5738.png,1.0,True
F5739.png,1.0,True
F574.png,0.0,False
F5740.png,1.0,True
F5741.png,1.0,True
F5742.png,1.0,True
F5743.png,1.0,True
F5744.png,1.0,True
F5745.png,1.0,True
F5746.png,1.0,True
F5747.png,0.0,False
F5748.png,1.0,True
F5749.png,1.0,True
F575.png,0.0,False
F5750.png,1.0,True
F5751.png,1.0,True
F5752.png,1.0,True
F5753.png,1.0,True
F5754.png,1.0,True
F5755.png,1.0,True
F5756.png,1.0,True
F5757.png,1.0,True
F5758.png,1.0,True
F5759.png,1.0,True
F576.png,0.0,False
F5760.png,1.0,True
F5761.png,1.0,True
F5762.png,1.0,True
F5763.png,1.0,True
F5764.png,1.0,True
F5765.png,1.0,True
F5766.png,1.0,True
F5767.png,1.0,True
F5768.png,1.0,True
F5769.png,1.0,True
F577.png,0.0,False
F5770.png,1.0,True
F5771.png,1.0,True
F5772.png,1.0,True
F5773.png,1.0,True
F5774.png,0.0,False
F5775.png,0.0,False
F5776.png,1.0,True
F5777.png,1.0,True
F5778.png,1.0,True
F5779.png,1.0,True
F578.png,0.0,False
F5780.png,1.0,True
F5781.png,1.0,True
F5782.png,1.0,True
F5783.png,1.0,True
F5784.png,1.0,True
F5785.png,1.0,True
F5786.png,1.0,True
F5787.png,1.0,True
F5788.png,1.0,True
F5789.png,1.0,True
F579.png,0.0,False
F5790.png,1.0,True
F5791.png,1.0,True
F5792.png,1.0,True
F5793.png,1.0,True
F5794.png,1.0,True
F5795.png,1.0,True
F5796.png,1.0,True
F5797.png,1.0,True
F5798.png,1.0,True
F5799.png,1.0,True
F58.png,1.0,True
F580.png,1.0,True
F5800.png,1.0,True
F5801.png,1.0,True
F5802.png,1.0,True
F5803.png,1.0,True
F5804.png,1.0,True
F5805.png,0.0,False
F5806.png,1.0,True
F5807.png,1.0,True
F5808.png,1.0,True
F5809.png,1.0,True
F581.png,0.0,False
F5810.png,1.0,True
F5811.png,1.0,True
F5812.png,1.0,True
F5813.png,1.0,True
F5814.png,1.0,True
F5815.png,1.0,True
F5816.png,1.0,True
F5817.png,1.0,True
F5818.png,1.0,True
F5819.png,1.0,True
F582.png,0.0,False
F5820.png,1.0,True
F5821.png,1.0,True
F5822.png,1.0,True
F5823.png,1.0,True
F5824.png,1.0,True
F5825.png,1.0,True
F5826.png,1.0,True
F5827.png,1.0,True
F5828.png,1.0,True
F5829.png,1.0,True
F583.png,1.0,True
F5830.png,1.0,True
F5831.png,1.0,True
F5832.png,0.0,False
F5833.png,1.0,True
F5834.png,1.0,True
F5835.png,1.0,True
F5836.png,1.0,True
F5837.png,0.0,False
F5838.png,0.0,False
F5839.png,1.0,True
F584.png,1.0,True
F5840.png,1.0,True
F5841.png,1.0,True
F5842.png,1.0,True
F5843.png,1.0,True
F5844.png,1.0,True
F5845.png,1.0,True
F5846.png,1.0,True
F5847.png,1.0,True
F5848.png,1.0,True
F5849.png,1.0,True
F585.png,1.0,True
F5850.png,1.0,True
F5851.png,1.0,True
F5852.png,1.0,True
F5853.png,1.0,True
F5854.png,1.0,True
F5855.png,1.0,True
F5856.png,1.0,True
F5857.png,1.0,True
F5858.png,1.0,True
F5859.png,1.0,True
F586.png,0.0,False
F5860.png,1.0,True
F5861.png,1.0,True
F5862.png,1.0,True
F5863.png,0.0,False
F5864.png,1.0,True
F5865.png,0.0,False
F5866.png,1.0,True
F5867.png,1.0,True
F5868.png,1.0,True
F5869.png,1.0,True
F587.png,0.0,False
F5870.png,1.0,True
F5871.png,1.0,True
F5872.png,1.0,True
F5873.png,1.0,True
F5874.png,1.0,True
F5875.png,1.0,True
F5876.png,0.0,False
F5877.png,1.0,True
F5878.png,1.0,True
F5879.png,1.0,True
F588.png,0.0,False
F5880.png,0.0,False
F5881.png,1.0,True
F5882.png,1.0,True
F5883.png,1.0,True
F5884.png,1.0,True
F5885.png,1.0,True
F5886.png,0.0,False
F5887.png,1.0,True
F5888.png,1.0,True
F5889.png,0.0,False
F589.png,0.0,False
F5890.png,1.0,True
F5891.png,1.0,True
F5892.png,1.0,True
F5893.png,1.0,True
F5894.png,1.0,True
F5895.png,1.0,True
F5896.png,1.0,True
F5897.png,1.0,True
F5898.png,0.0,False
F5899.png,0.0,False
F59.png,1.0,True
F590.png,1.0,True
F5900.png,1.0,True
F5901.png,1.0,True
F5902.png,1.0,True
F5903.png,1.0,True
F5904.png,1.0,True
F5905.png,1.0,True
F5906.png,1.0,True
F5907.png,0.0,False
F5908.png,1.0,True
F5909.png,0.0,False
F591.png,1.0,True
F5910.png,1.0,True
F5911.png,1.0,True
F5912.png,1.0,True
F5913.png,1.0,True
F5914.png,1.0,True
F5915.png,1.0,True
F5916.png,1.0,True
F5917.png,1.0,True
F5918.png,1.0,True
F5919.png,1.0,True
F592.png,0.0,False
F5920.png,1.0,True
F5921.png,1.0,True
F5922.png,0.0,False
F5923.png,1.0,True
F5924.png,1.0,True
F5925.png,1.0,True
F5926.png,1.0,True
F5927.png,1.0,True
F5928.png,1.0,True
F5929.png,1.0,True
F593.png,0.0,False
F5930.png,1.0,True
F5931.png,1.0,True
F5932.png,1.0,True
F5933.png,1.0,True
F5934.png,1.0,True
F5935.png,1.3660501e-31,False
F5936.png,1.0,True
F5937.png,1.0,True
F5938.png,0.0,False
F5939.png,1.0,True
F594.png,1.0,True
F5940.png,1.0,True
F5941.png,1.0,True
F5942.png,1.0,True
F5943.png,1.0,True
F5944.png,0.0,False
F5945.png,1.0,True
F5946.png,1.0,True
F5947.png,1.0,True
F5948.png,1.0,True
F5949.png,1.0,True
F595.png,1.0,True
F5950.png,1.0,True
F5951.png,0.0,False
F5952.png,1.0,True
F5953.png,1.0,True
F5954.png,1.0,True
F5955.png,1.0,True
F5956.png,1.0,True
F5957.png,1.0,True
F5958.png,1.0,True
F5959.png,1.0,True
F596.png,0.0,False
F5960.png,1.0,True
F5961.png,1.0,True
F5962.png,1.0,True
F5963.png,1.0,True
F5964.png,1.0,True
F5965.png,1.0,True
F5966.png,1.0,True
F5967.png,1.0,True
F5968.png,1.0,True
F5969.png,1.0,True
F597.png,0.0,False
F5970.png,1.0,True
F5971.png,1.0,True
F5972.png,0.0,False
F5973.png,1.0,True
F5974.png,1.0,True
F5975.png,1.0,True
F5976.png,1.0,True
F5977.png,0.0,False
F5978.png,1.0,True
F5979.png,1.0,True
F598.png,1.0,True
F5980.png,0.0,False
F5981.png,1.0,True
F5982.png,1.0,True
F5983.png,1.0,True
F5984.png,0.0,False
F5985.png,1.0,True
F5986.png,1.0,True
F5987.png,1.0,True
F5988.png,1.0,True
F5989.png,1.0,True
F599.png,1.0,True
F5990.png,1.0,True
F5991.png,1.0,True
F5992.png,0.0,False
F5993.png,1.0,True
F5994.png,1.0,True
F5995.png,1.0,True
F5996.png,1.0,True
F5997.png,1.0,True
F5998.png,0.0,False
F5999.png,1.0,True
F6.png,0.0,False
F60.png,1.0,True
F600.png,1.0,True
F6000.png,0.0,False
F6001.png,1.0,True
F6002.png,1.0,True
F6003.png,1.0,True
F6004.png,1.0,True
F6005.png,1.0,True
F6006.png,1.0,True
F6007.png,1.0,True
F6008.png,0.0,False
F6009.png,1.0,True
F601.png,1.0,True
F6010.png,1.0,True
F6011.png,1.0,True
F6012.png,0.0,False
F6013.png,1.0,True
F6014.png,1.0,True
F6015.png,1.0,True
F6016.png,1.0,True
F6017.png,1.0,True
F6018.png,1.0,True
F6019.png,1.0,True
F602.png,1.0,True
F6020.png,1.0,True
F6021.png,0.0,False
F6022.png,1.0,True
F6023.png,1.0,True
F6024.png,1.0,True
F6025.png,1.0,True
F6026.png,0.0,False
F6027.png,1.0,True
F6028.png,0.0,False
F6029.png,1.0,True
F603.png,1.5946564e-10,False
F6030.png,1.0,True
F6031.png,1.0,True
F6032.png,0.0,False
F6033.png,1.0,True
F6034.png,1.0,True
F6035.png,1.0,True
F6036.png,1.0,True
F6037.png,1.0,True
F6038.png,1.0,True
F6039.png,0.0,False
F604.png,1.0,True
F6040.png,1.0,True
F6041.png,0.0,False
F6042.png,1.0,True
F6043.png,1.0,True
F6044.png,1.0,True
F6045.png,1.0,True
F6046.png,1.0,True
F6047.png,1.0,True
F6048.png,1.0,True
F6049.png,1.0,True
F605.png,0.0,False
F6050.png,1.0,True
F6051.png,1.0,True
F6052.png,1.0,True
F6053.png,1.0,True
F6054.png,0.0,False
F6055.png,1.0,True
F6056.png,1.0,True
F6057.png,1.0,True
F6058.png,1.0,True
F6059.png,0.0,False
F606.png,1.0,True
F6060.png,1.0,True
F6061.png,1.0,True
F6062.png,0.0,False
F6063.png,0.0,False
F6064.png,1.0,True
F6065.png,0.0,False
F6066.png,1.0,True
F6067.png,1.0,True
F6068.png,0.0,False
F6069.png,1.0,True
F607.png,0.0,False
F6070.png,1.0,True
F6071.png,1.0,True
F6072.png,1.0,True
F6073.png,1.0,True
F6074.png,0.0,False
F6075.png,1.0,True
F6076.png,1.0,True
F6077.png,1.0,True
F6078.png,1.0,True
F6079.png,0.0,False
F608.png,0.0,False
F6080.png,1.0,True
F6081.png,1.0,True
F6082.png,1.0,True
F6083.png,1.0,True
F6084.png,1.0,True
F6085.png,1.0,True
F6086.png,0.0,False
F6087.png,1.0,True
F6088.png,1.0,True
F6089.png,1.0,True
F609.png,0.0,False
F6090.png,1.0,True
F6091.png,1.0,True
F6092.png,1.0,True
F6093.png,1.0,True
F6094.png,0.0,False
F6095.png,0.0,False
F6096.png,1.0,True
F6097.png,0.0,False
F6098.png,1.0,True
F6099.png,0.0,False
F61.png,0.0,False
F610.png,1.0,True
F6100.png,1.0,True
F6101.png,0.0,False
F6102.png,1.0,True
F6103.png,1.0,True
F6104.png,1.0,True
F6105.png,0.0,False
F6106.png,1.0,True
F6107.png,4.4067772e-36,False
F6108.png,1.0,True
F6109.png,0.0,False
F611.png,0.0,False
F6110.png,1.0,True
F6111.png,1.0,True
F6112.png,0.0,False
F6113.png,0.0,False
F6114.png,1.0,True
F6115.png,1.0,True
F6116.png,0.0,False
F6117.png,1.0,True
F6118.png,1.0,True
F6119.png,1.0,True
F612.png,0.0,False
F6120.png,1.0,True
F6121.png,1.0,True
F6122.png,1.0,True
F6123.png,1.0,True
F6124.png,0.0,False
F6125.png,1.0,True
F6126.png,1.0,True
F6127.png,1.0,True
F6128.png,0.0,False
F6129.png,1.0,True
F613.png,0.0,False
F6130.png,0.0,False
F6131.png,0.0,False
F6132.png,1.0,True
F6133.png,0.0,False
F6134.png,1.0,True
F6135.png,0.0,False
F6136.png,1.0,True
F6137.png,1.0,True
F6138.png,1.0,True
F6139.png,1.0,True
F614.png,1.0,True
F6140.png,1.0,True
F6141.png,1.0,True
F6142.png,0.0,False
F6143.png,1.0,True
F6144.png,0.0,False
F6145.png,0.0,False
F6146.png,1.0,True
F6147.png,1.0,True
F6148.png,1.0,True
F6149.png,1.0,True
F615.png,0.0,False
F6150.png,1.0,True
F6151.png,0.0,False
F6152.png,1.0,True
F6153.png,1.0,True
F6154.png,1.0,True
F6155.png,1.0,True
F6156.png,1.0,True
F6157.png,0.0,False
F6158.png,1.0,True
F6159.png,1.0,True
F616.png,0.0,False
F6160.png,0.0,False
F6161.png,1.0,True
F6162.png,1.0,True
F6163.png,1.0,True
F6164.png,0.0,False
F6165.png,1.0,True
F6166.png,1.0,True
F6167.png,1.0,True
F6168.png,1.0,True
F6169.png,1.0,True
F617.png,1.0,True
F6170.png,1.0,True
F6171.png,1.0,True
F6172.png,0.0,False
F6173.png,1.0,True
F6174.png,1.0,True
F6175.png,1.0,True
F6176.png,1.0,True
F6177.png,1.0,True
F6178.png,1.0,True
F6179.png,0.0,False
F618.png,0.0,False
F6180.png,1.0,True
F6181.png,0.0,False
F6182.png,1.0,True
F6183.png,1.0,True
F6184.png,1.0,True
F6185.png,1.0,True
F6186.png,1.0,True
F6187.png,1.0,True
F6188.png,1.0,True
F6189.png,1.0,True
F619.png,0.0,False
F6190.png,1.0,True
F6191.png,1.0,True
F6192.png,1.0,True
F6193.png,1.0,True
F6194.png,1.0,True
F6195.png,1.0,True
F6196.png,1.0,True
F62.png,0.0,False
F620.png,0.0,False
F621.png,0.0,False
F622.png,1.0,True
F623.png,1.0,True
F624.png,0.0,False
F625.png,0.0,False
F626.png,0.0,False
F627.png,1.0,True
F628.png,0.0,False
F629.png,0.0,False
F63.png,0.0,False
F630.png,1.0,True
F631.png,0.0,False
F632.png,0.0,False
F633.png,0.0,False
F634.png,0.0,False
F635.png,0.0,False
F636.png,0.0,False
F637.png,0.0,False
F638.png,0.0,False
F639.png,0.0,False
F64.png,0.0,False
F640.png,0.0,False
F641.png,0.0,False
F642.png,0.0,False
F643.png,0.0,False
F644.png,0.0,False
F645.png,0.0,False
F646.png,0.0,False
F647.png,0.0,False
F648.png,0.0,False
F649.png,0.0,False
F65.png,0.0,False
F650.png,0.0,False
F651.png,0.0,False
F652.png,0.0,False
F653.png,1.0,True
F654.png,0.0,False
F655.png,0.0,False
F656.png,0.0,False
F657.png,0.0,False
F658.png,0.0,False
F659.png,0.0,False
F66.png,1.0,True
F660.png,0.0,False
F661.png,1.0,True
F662.png,0.0,False
F663.png,0.0,False
F664.png,0.0,False
F665.png,0.0,False
F666.png,0.0,False
F667.png,0.0,False
F668.png,0.0,False
F669.png,0.0,False
F67.png,0.0,False
F670.png,0.0,False
F671.png,1.0,True
F672.png,1.0,True
F673.png,0.0,False
F674.png,0.0,False
F675.png,0.0,False
F676.png,0.0,False
F677.png,1.0,True
F678.png,1.0,True
F679.png,1.0,True
F68.png,1.0,True
F680.png,0.0,False
F681.png,0.0,False
F682.png,0.0,False
F683.png,0.0,False
F684.png,0.0,False
F685.png,0.0,False
F686.png,0.0,False
F687.png,1.0,True
F688.png,1.0,True
F689.png,1.0,True
F69.png,1.0,True
F690.png,1.0,True
F691.png,0.0,False
F692.png,1.0,True
F693.png,1.0,True
F694.png,1.0,True
F695.png,0.0,False
F696.png,0.0,False
F697.png,0.0,False
F698.png,0.0,False
F699.png,0.0,False
F7.png,0.0,False
